Date,Close,Volume
2022-10-29,20818.476563,40369840645
2022-10-30,20635.603516,31486345556
2022-10-31,20495.773438,45668466815
2022-11-01,20485.273438,39819303159
2022-11-02,20159.503906,55552169483
2022-11-03,20209.988281,43228750179
2022-11-04,21147.230469,64072727950
2022-11-05,21282.691406,37846047609
2022-11-06,20926.486328,35082693210
2022-11-07,20602.816406,53510852236
2022-11-08,18541.271484,118992465607
2022-11-09,15880.780273,102905151606
2022-11-10,17586.771484,83202283721
2022-11-11,17034.292969,55871616488
2022-11-12,16799.185547,29717699419
2022-11-13,16353.365234,27209183682
2022-11-14,16618.199219,49630243054
2022-11-15,16884.613281,36599436183
2022-11-16,16669.439453,33925512989
2022-11-17,16687.517578,27868914022
2022-11-18,16697.777344,26862218609
2022-11-19,16711.546875,16106223492
2022-11-20,16291.832031,21313378652
2022-11-21,15787.28418,37429485518
2022-11-22,16189.769531,30726828760
2022-11-23,16610.707031,32958875628
2022-11-24,16604.464844,26129037414
2022-11-25,16521.841797,18678255976
2022-11-26,16464.28125,18000008764
2022-11-27,16444.626953,20443898509
2022-11-28,16217.322266,27743025156
2022-11-29,16444.982422,23581685468
2022-11-30,17168.566406,29523576583
2022-12-01,16967.132813,22895392882
2022-12-02,17088.660156,19539705127
2022-12-03,16908.236328,16217776704
2022-12-04,17130.486328,16824520830
2022-12-05,16974.826172,22209086834
2022-12-06,17089.503906,19889922369
2022-12-07,16848.126953,19675404389
2022-12-08,17233.474609,20496603770
2022-12-09,17133.152344,20328426366
2022-12-10,17128.724609,12706781969
2022-12-11,17104.193359,14122486832
2022-12-12,17206.4375,19617581341
2022-12-13,17781.318359,26634741631
2022-12-14,17815.650391,25534481470
2022-12-15,17364.865234,20964448341
2022-12-16,16647.484375,24031608960
2022-12-17,16795.091797,14463581825
2022-12-18,16757.976563,10924354698
